LP_addr,balance,locked_amt,unlock_time
0x0f1107f97af6ae6eb37a9d35060aaa21cdaa109f,13838.578886034942,15000.0,1790812800
0x11300251b903ba70f51262f3e49aa7c22f81e1b2,1430.8139297311045,1504.0,1794441600
0x11e43d79e4193dfc1247697cb0ae15b17d27fc5b,7.583855046613357,3747.0,1674691200
0x1215fed867ad6eb5f078fc8b477a1a32eb59d75d,8309.38381988836,18752.0,1730332800
0x1280cfea89a214b490c202fa22688813df8d8c04,10598.544718734172,25000.0,1727913600
0x149756907221491eca8c5816a6b5d6b60fcd7d60,415.9835326293744,4980.0,1684972800
0x15558eb2aeb93ed561515a47441bf49250933ba9,458888.70259386196,500000.0,1790208000
0x15a919e499d88a71e94d34ab76986799f69b4ff2,2331.1217514903533,4940.0,1733961600
0x15f311af257d6e8520ebf29eae5ba76c4dd45c6a,1378.134326325469,1420.0,1796860800
0x1694ab8e597e90fcb4cd637bafa3e553fc1d0083,173.5120713787409,364.0,1734566400
0x175437b00da09f18d89571b95a41a15aa8415eba,61558.263105070255,62502.0,1798675200
0x1758bc68a87abfede6a213666d15c028f2708b2b,676.3471145833322,1494.0,1731542400
0x1843c3d1dd3e2564fada8ea50bb73819c6b53047,3174.710348506461,3354.0,1793836800
0x184f19323defce76af86bb5a63aa976cd9f256d7,479.6745995132527,6937.0,1683158400
0x1891c8d948bc041b5e7c1a35185cc593a33b4a6c,6824.592784975891,7436.0,1790208000
0x1a2409444f2f349c2e539eb013eed985b9d54e2f,53.75171629249108,500.0,1687996800
0x1a9a6198c28d4dd5b9ab58e84677520ec741cb29,177.3627429366435,2565.0,1683158400
0x1c175ce4f8f3e8a16df7165f15057a82a88c025c,134.4350178288304,953.0,1692230400
0x1c7b100cc8a2966d35ac6cc0ccaf4d5cba463b94,16377.392178970038,236848.0,1683158400
0x1d3c2dc18ca3da0406cfb3634faab589c769215b,76.17937139301105,625.0,1689811200
0x1ddb98275a09552b5be11e8e3118684ed6a809fc,3042.204018486793,7516.0,1725494400
0x1e180d121eff6cd1b376af9318d4128093c46032,11.973025296486561,1031.0,1675900800
0x1e2394b6b88f9329127d98347f6e696e4af33e13,22.3162847380772,494.0,1680134400
0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,915.0068651699672,2000.0,1732147200
0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,75380.98158616373,81285.0,1791417600
0x1fba4f4446859ab451cb7f3b8fbce9bcdc97fdb9,65.5717852612888,560.0,1689206400
0x2017ade0a289de891ca7e733513b264cfec2c8ce,2117.0758565369756,9119.0,1703721600
0x207372a1df51a428d1b7e8aa2c81f0225d0a94b3,2692.1136537607667,2980.0,1788393600
0x2196b9fe1117df9324108d82dffc849492c23c14,9417.500079274461,10000.0,1793232000
0x2337ae3cf37d0dfd6f23b9577156a169a90e0fac,11844.220036664472,49985.0,1704326400
0x25faf04c86f59e4e5f640a1a84432bedb3bed6b7,6368.523725393223,6832.0,1792022400
0x26e4674c09cbbf0b367aae65d8d08b112e307a53,447361.61347349006,490000.0,1789603200
0x2733e77ac2b145b58b6e46074c01667e8953fab9,3763.133823098995,4037.0,1792022400
0x27e0248df21df28c714f62153637038db47f40c5,127.2215475805426,2546.0,1680739200
0x27f476724960e15aa405ce5a0d43c272a1faea0e,3647.590549142248,10087.0,1720051200
0x285c49da74886682ab72f8212d2905c5c2a52f14,4708.750039637231,5000.0,1793232000
0x289aec31ce6b91f8d52509607ff2740816f346c0,1869.0474335045628,37404.0,1680739200
0x28f39db34bd36ba5dc9009015f67a57f90748422,9675.934357115706,10488.0,1790812800
0x291f34a777edbba13554f72e79d74862f5e824e2,30638.354135004505,71462.0,1728518400
0x294f311df394b19765a771f0473132755af54506,642.2404215816822,9980.0,1682553600
0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,3855.8562436580332,10000.0,1723075200
0x2a3be5b2447b36bb8c268f5dace810a535eb1e77,59343.37158913603,139980.0,1727913600
0x2a725e163eb00dd6b79bf67661d31a4b8514b78c,13.96798064117197,150.0,1686182400
0x2abaead300d4447bfabffea79a8abdc174a01b1b,13721.486412354145,14000.0,1798070400
0x2b6460a8ecbfaece4c94d2d0fc38c4a2374ca77d,430.71091946505504,5825.0,1683763200
0x2b66bbd19eff51143d9c8a0fb5e1671b7cc9471f,9.212148187785425,117.0,1684368000
0x2c66c1585c0013c46cac68145882d3e4da1540f8,3179.5634156202436,7500.0,1727913600
0x2c8d1f28465f13d05850c92ff44baeb6540f2018,5.059951325469319,2500.0,1674691200
0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1534.8134149543425,2232.0,1761177600
0x2d9d140094f1ad3da44d6c2b4d42eb1d8970e974,21.158925402714395,1822.0,1675900800
0x2daff7abac41093aa500cc09610243a2ed4199c5,243.77398845763625,2000.0,1689811200
0x2e434c18ae93ee2da937222ea5444692ed265ac0,1383857.8886035031,1500000.0,1790812800
0x2f134e0d05331b55b5d289d34db4d21ff6f27dff,156.36928320807877,1597.0,1686787200
0x2fce03756fc2d8401d0f0a5a3d792d4253c06f6b,403.954151041666,3933.0,1687392000
0x312107b47d020468fa97a28b1d537202e4a83fdf,5102.398934170482,10704.0,1734566400
0x31380d3ecdfa7edbdba3771e3adc6b2065459821,119.84527390125609,1287.0,1686182400
0x31386e4b622ad37db10246e32932dbf03b175354,16332.351373850486,207431.0,1684368000
0x314618a937f4f443ba1700222afc1518f3238480,800.9364189497718,4464.0,1697068800
0x31de8032504db7adbd94216ea583a1cd600b05d4,10853.635593750034,11826.0,1790208000
0x324da9b366d482cc907f813a94f80ef85fbc599e,437.08398420059547,1031.0,1727913600
0x327b5e564bd32e89f6b6fd7045e1ac67e1e4a843,347.3358119530073,6951.0,1680739200
0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,1249.229650240997,25000.0,1680739200
0x33084a3c11a4cf3067e37bd4a6a39eeca1e65e61,84.78835774987279,200.0,1727913600
0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,251.10442134386034,3902.0,1682553600
0x339d63bfedc56d60afd3bb8c6ba1442a8c7adf50,1228.5250272307876,27195.0,1680134400
0x33b85a77025cd4ba00b4b8ad937f4c222496671b,30158.5636283057,33033.0,1789603200
0x341a85f21a1e2f60e70e1b5b326e1fc70af8da4b,1679.9019793410725,1714.0,1798070400
0x355e03d40211cc6b6d18ce52278e91566ff29839,0.5080191130771157,251.0,1674691200
0x358f3c10b9550343aec641a8138e2e8bfebf08e0,1472.2093819444424,3252.0,1731542400
0x367a2e7fa5815f5cbfafc07527f785c52cfe3528,1.88027791254439,929.0,1674691200
0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,1605.9417053684638,1714.0,1792627200
0x375bb5678079e8cd1ac192fbf375633913a136c7,1005.8840360857431,1096.0,1790208000
0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,543.4895934804664,560.0,1796860800
0x38c63cf2ea1341327a668809be68827073aa72ac,1346.2602542570394,1401.0,1795651200
0x3bd59ed16c462b4464091830dab828dce079076f,411.24648379629616,4004.0,1687392000
0x3d0cfcc2baaf94a8ef9eba1a2c577cc35f20e4bf,226.57390190575828,2314.0,1686787200
0x3e0ac30da7f58a3c7e015bfd4595b7fc21ce08e0,463683.2231418047,500000.0,1791417600
0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,1688.16890141426,8300.0,1700092800
0x3fd78467660a3fee46ffda1c73a43cb6b9796aa9,1.6407542174023322,100.0,1676505600
0x406f9cebad0f873e89cfaa75b2b49286f02f360a,475.6695245116706,500.0,1794441600
0x409013faa477e7d6afb3a17673c8dd6b89c515ef,169.89125380517444,2640.0,1682553600
0x4112111874dd89d82d50b25d947de2fe937aa80d,4308.36623261509,4719.0,1789603200
0x41bd20fba427b5ac75fd6afad037618ba9c8cd93,351.4734686865798,6418.0,1681344000
0x41d18389d577c079e14d45fb9c84bab0efda1b33,1560.4986428209033,1600.0,1797465600
0x431509e744848d6821f95976e773ef375397c3fe,131.8458963010526,311.0,1727913600
0x44091f0b9619cf836e0f03a49f8c959e2993bd20,3524.483457794264,30100.0,1689206400
0x448de75c8f9d03ae1884dea50c39c53c7f5fa874,1109.8719440877053,1155.0,1795651200
0x4500404b69264c5a82c3e688c9ff61c52382015f,3296.1250277460763,3500.0,1793232000
0x454fc291c102c970ba266b20fb5b0f8c03af792a,1985.9932299594082,10000.0,1699488000
0x4599225b77519a74a87b8bdbb8ad5909c3864027,42810.25720605045,45000.0,1794441600
0x45bb1b43d178628a436d447e08e3cc044c737534,20616.95163013694,22464.0,1790208000
0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,34966.76077279148,36571.0,1795046400
0x462b75efee84164617a82683f517d5ca93971542,2150.0686516996393,20000.0,1687996800
0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,2835.154228500776,15000.0,1698278400
0x4700885325a824baa685d065352bd05039829897,123.76674468068201,1057.0,1689206400
0x471bdd1391e89694b8708a3e72678058a19bf03c,2728.7548411656603,11068.0,1705536000
0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,177.71713392630704,3934.0,1680134400
0x476d85ffa660a49a6ba54fdca4cebc735865e50f,189.67550990138258,817.0,1703721600
0x47ecf8ea9604716d2be18819500ed2867a5426c0,1430.2351863980869,1481.0,1796256000
0x4825221afdf6b4dd8ddb7ad4390afa6e14c8a194,865.7650845541591,9802.0,1685577600
0x483d9b71092b679fece2c759c9fb7fe8371bf047,9813.803103350116,10013.0,1798070400
0x48a25d299e4e3185e67c1d37f36515a367cfd7d4,10688.302735944686,59571.0,1697068800
0x4985126c7fe15fc6cd3110cd3df7fd09c245f4d8,61.74139360572022,835.0,1683763200
0x4a446addcccaf60a8fea51b3398776de2862625c,3827.4026789938503,4003.0,1795046400
0x4a82ca2ea959e64803da4649c8b19a67dbda5e71,1055.7525636574114,8030.0,1691020800
0x4ab8e275379d57520f09af5b55e650911d3ab81e,41903.98024177109,45186.0,1791417600
0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,4588.887025938603,5000.0,1790208000
0x4d26f0e78c154f8fda7acf6646246fa135507017,20702.304928819533,22557.0,1790208000
0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,2422.366127172124,37642.0,1682553600
0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,5658.488120719179,13500.0,1727308800
0x4fc81ece15553db00794be57fa75916468bcd637,8668.48581421235,9396.0,1790812800
0x504ec475d27abca384a384b4bf7377ff2be601da,12519.401584165676,13641.0,1790208000
0x506d48b2e55073b412f56378b58cb4025411a597,24326.30200405885,80000.0,1712793600
0x51454f9134dac754414b7b6b1689d7093f6f0456,247.40922515537883,3346.0,1683763200
0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,903.4933092338907,20000.0,1680134400
0x529811abb8b7f01ab8fe94c28b852d74f0d3bf5a,537.5171629249098,5000.0,1687996800
0x52ed9a39a7819712aac501f21e37e62956d77f7b,8770.890261367947,20010.0,1729728000
0x539104250da938a163c2815622c0ef3d40d49920,164.61648094241528,3644.0,1680134400
0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,5209.304551845526,5676.0,1790208000
0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1039.017305618974,23000.0,1680134400
0x54a674b36d5954664e57054a4971d8fefad0e636,452.79008695617586,1033.0,1729728000
0x55cac81aac46dca73752d8f735d9072da327417a,22.45959062658546,200.0,1688601600
0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,400.2469025003173,5413.0,1683763200
0x57080ef7511d29ff64610b58abd73a9e402c7095,89345.63039502493,97350.0,1790208000
0x579fb478cf0d7494d7d44b41b788bbc88b3673b4,642.7877215246087,2888.0,1702512000
0x57e837b0a98290da2a341341f5c5ff32ef548c25,4647.196142789203,9372.0,1736985600
0x587438c5a3eed79e1bc8bca92e55b4149402dc37,922.5719257356643,1000.0,1790812800
0x58a5f27ae5c95e871d87629241b0320770e9455f,5.806510813039047,500.0,1675900800
0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,196.84077324327757,2500.0,1684368000
0x5a254e280c09878894350cb9daaada9dc864e6ea,3613.5009604182555,10127.0,1719446400
0x5ae5e061ac49ccf62d147c8385f9154f8555c7aa,99.1719193937093,200.0,1736985600
0x5af06f87e079026ae72eb1222c87da3d0418d8fb,86.10626973934588,330.0,1707350400
0x5b11f69b40db85f8a3c4e928f23f934ac5c7f50a,486.2705558726547,1000.0,1735776000
0x5b520e99129194105c465230d3cb6c9e4b172147,16152.057965499784,400000.0,1679529600
0x5b565f6968883bf2de765f2723425610e67edd4f,635.5717580701448,1450.0,1729728000
0x5ba98ca9d272252b6202d7609d7c03faafd724a6,2257.1225526065523,23052.0,1686787200
0x5bb103c0b54cc23d26c3a32276b06470dc5ceba6,172.0735094812271,2060.0,1684972800
0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,3974.215211781782,50475.0,1684368000
0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,153782.01112435063,155000.0,1799884800
0x5cfba1635ac733178a4e4410176eaadd8f8c43f1,2503.270587582436,5000.0,1737590400
0x5d2b315c465e133a346c960f46f5aa1ed88a3179,4326.207585624385,107137.0,1679529600
0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,238.23290842212023,4000.0,1681948800
0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,78005.31442141531,80375.0,1796860800
0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,22635.445601851767,50000.0,1731542400
0x6070e5bfe7709ae8d70775e2ff3c33945cd89768,397.98130179794646,918.0,1729123200
0x61689f5c9295870866806a89f853c3978879fa29,1405.4332310692473,1500.0,1792627200
0x6237d4a8a989e1dfc19247985bb768a751bbe804,22.45959062658546,200.0,1688601600
0x638dcb88820d9ab137fdb2a090960680e18ce8da,451.74665461694536,10000.0,1680134400
0x64b0012681110fc8aa09f9e0eb29f64ec3010594,63980.633941432316,66916.0,1795046400
0x655efe6eb2021b8cefe22794d90293aec37bb325,186841.12414811575,203580.0,1790208000
0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,502217.3156471986,505000.0,1799884800
0x6636b9a083e31bf1e12c2ca211c30ad158869398,555.4164360889126,578.0,1795651200
0x66d813998b368c10a1e4e48d5ca841737ee769c8,4280.435428811504,9164.0,1733356800
0x66de7757e105b1c7602289e37eaf9c8c311f4366,391.1222535673527,8658.0,1680134400
0x6747b77ea0162c8e226793854e403a0d9418681b,1281.2077299990417,2661.0,1735171200
0x685b5623db05e2298ad745124e425e5c8c687edb,425.3056577641412,461.0,1790812800
0x685d729510a6b2e6a34479e1b91ae94e09cde440,878.2247939022094,11154.0,1684368000
0x685fc174e91a00d8ee33c4b2fbd0ca70a6121a46,11127.283368118997,11876.0,1792627200
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,126367.78306373613,134184.0,1793232000
0x69f4fac8770ea4dbbaf6ce9d4bfd58be09719165,16957.671549974588,40000.0,1727913600
0x6b06165b8b42fca6282d37081edf4c5ab0b14289,451.74665461694536,10000.0,1680134400
0x6b2c4844605453f2494acbd66a511dc1d4eb6701,4335.009600131574,4423.0,1798070400
0x6b89277988580859b8ae8c5ee32334684771108e,1136.4087312278004,2384.0,1734566400
0x6bdd8924354b66ce1120f5fa9f750dd4d8529905,97.60846839326443,5949.0,1676505600
0x6c26869e5512e94735af93ba24a11b82478eb7a6,883.2639176972357,11218.0,1684368000
0x6db777d6f8187be895cfb833531bf9f070f8cb87,996.4757458698003,46999.0,1677110400
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,309.19531083523725,330.0,1792627200
0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,5586.296607274222,5756.0,1796860800
0x6ff8ce215170cbbe3fc3f45d0286721305f8cbd4,444.89478993055457,5037.0,1685577600
0x704c978d50590b21e4c2f43eb4da24fe61fcd707,1837.4624363425953,17890.0,1687392000
0x70cb798466a91286c0a7198ecc95e2afc697c4f8,38.865456145357705,5700.0,1675296000
0x71b0b3d092bcc2e957a08c0a81672de340b27abf,1191.5089768042901,13490.0,1685577600
0x7328eada6ff1e0974309f7d8f062101ce25c36bc,220825.11882175982,229804.0,1795651200
0x73b4174717c67aa8c4bebbc3a27aa64de83d2067,209.91297540112953,2513.0,1684972800
0x73f71c902630b72bab8e42a1b92bb75e20be9185,2194.306915921492,2354.0,1792022400
0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,31994.499007523078,32485.0,1798675200
0x7457667ee63bca3c134f246af687091e7e259bc2,4588.887025938603,5000.0,1790208000
0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,9182.362938903207,10005.0,1790208000
0x748186e583794d3e52e9affeb76c15d4a209d110,193.45511194349328,2457.0,1684368000
0x763a5613aadbf6cbad5051e8574989d92658344a,713.5702488663767,721.0,1799280000
0x76618e298f5b5f43c254dcc863cef16cf89d4f0a,8470.04129605058,49873.0,1695859200
0x77d04705f14b847185d0ac92e726f333caaf2b39,290.3161707651581,2965.0,1686787200
0x7996756d47cca280637279346854aef4405cb882,5469.95548820394,32208.0,1695859200
0x7a6dc5d52e587a5618c11bb2e4816a8f2ae4ac4f,459.73576461028875,2707.0,1695859200
0x7a738fffa3a787a1c8d837b015b9b4974f0b47f4,16.921985326293797,309.0,1681344000
0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,4616.653633078086,10307.0,1730937600
0x7ae976f591577bff32a8dced2ebfa596239faf13,2889.399661910202,16104.0,1697068800
0x7b59b3b9ae75a13dced74131e1fb6113fdc19e04,284.2404705416042,2332.0,1689811200
0x7b6718c2e36d0b62b58bf3c5dee52dea25aa2413,501.1064632324985,546.0,1790208000
0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,28971.678320015166,30000.0,1796256000
0x7c6f4ecf06100d0bd99a2844c2414e290858bced,33662.84286212572,50000.0,1759363200
0x7d16ebbc62fb49312c78123fb2bf7d878c569d2b,240.49190452974307,485.0,1736985600
0x7d2685d2dd89732389831bd8924e4f8846877970,2258.7332730847365,50000.0,1680134400
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,8.424785094812256,107.0,1684368000
0x7f9fc937a6f4b595d073aa5a5ce65649a16f31f8,1196.9472836044501,2511.0,1734566400
0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,4386.886722317343,9900.0,1730332800
0x807ba17b8f22ed38ae942665962ec5f2008b5fa5,2037.4090420471796,17400.0,1689206400
0x8086520cc7dc1b4895ff8b324d176373f402b717,528.8383072044662,7648.0,1683158400
0x80d221b17bdc13c910d54ea85909269bae2ae08f,4283.075729880134,9990.0,1728518400
0x813888135cfdc67bd68b79aea1d27863dd2b990a,34170.39918375021,50395.0,1759968000
0x8141665f038e82610b66e217a05dd200d601a642,1411.6877355720485,2932.0,1735171200
0x818e779aeed585399b3622880596aa7691d4026c,1967.2968789399447,4169.0,1733961600
0x81a9970fe9fdb2a58a2abd6a155a629433ef54aa,113.77396693461455,1445.0,1684368000
0x843f6a6f8ed75e1ecd9e36d684cd10c62b10d00e,16851.949323598405,30452.0,1744243200
0x846ec9a67287c24823c135352f81a9346f511f0f,4588.887025938603,5000.0,1790208000
0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1360384.5107812562,1374548.94431418,1799280000
0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,40.38014491374925,1000.0,1679529600
0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,20942.636676290545,22238.0,1793232000
0x867e0983c2574aac1b88d831ec7d92265a4373a3,275.7734288194457,2685.0,1687392000
0x8686a47d83984f77162081149e30d104c750ae14,798.4245215785141,4450.0,1697068800
0x869cb418f007d4874e1f4be382eaadc0614f004f,1655.051408564811,16114.0,1687392000
0x86e3d8f8c1252600304047adec71785c41671bc2,9502.72397506819,10247.0,1791417600
0x872976a07b1dcc1828b00d514262f3a076eadf91,1071.8407732432806,2500.0,1728518400
0x8915e50c8691eb9263f922e8e254510c2e5c74c2,15747.261859462162,200000.0,1684368000
0x8978be1b2082d10ea95533d2897ddab53afb97e9,402768.3422517122,405000.0,1799884800
0x89df4da80b46ab143c5aee3ab8fa4176a1822251,19166.65353562591,20046.0,1795046400
0x8a1d56cf4dd605e1d5a8c734f769fc11255e9dc1,199.67658250095047,471.0,1727913600
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,385.540154466324,4365.0,1685577600
0x8ac41b4283966639adffafa12cb84dda5a45caf3,9557.15208648844,10046.0,1794441600
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,1575.0500953830551,1664.0,1793836800
0x8b0012b4ac91f66d9f1d13a27b3c33de2f6aa173,80.9592212075091,40000.0,1674691200
0x8b6580e3a014647b82880a5b3a9ded2bfe84827e,2119.7089437468235,5000.0,1727913600
0x8c9aa0f2f48f35a49089b49a7773175f8325eb0a,325.08508059043527,662.0,1736380800
0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,9153.767952419417,48430.0,1698278400
0x8e0d1207e312a1761319825882209f0c737f24fc,19938.25332626991,20853.0,1795046400
0x8e73fb93c044998888affea0f23d31a9c1745a80,2223.6093982036523,23879.0,1686182400
0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,48.95719574454596,500.0,1686787200
0x8ed4877c476df391b77c1827184c072640924266,917.7774051877205,1000.0,1790208000
0x8fcf1ca67248a96e63a63ea125e1fd91d47da4f5,1201.1601126490336,1250.0,1795651200
0x904d5d363a821ae8cde75802fcaac65ae4758857,3379.5844235080403,8063.0,1727308800
0x90eb6f23617dcdd76c8ba65de7293dc847ffc534,4306.817486008048,9035.0,1734566400
0x90f78aeafd07e6e9addc9590c9edecf408a880a0,2328.541877766676,10933.0,1701302400
0x9107299cfdda1ca0f75c167ca2f86e25650c5f7a,44.406696148845924,983.0,1680134400
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,24382.79129407656,25000.0,1797465600
0x922a00075edbd3909aafe75cbc20d4851e984859,107.76886336250644,3500.0,1678320000
0x9281eb73034527ab4ff84fbc70353bc7d84fe62a,485.2585656075581,500.0,1796860800
0x9381baee8e316fcd74ebd1e05f229e44c401d522,924.5959062658562,2000.0,1732752000
0x938faba539b06c7af959fef188f1e1d4b4b37d1f,176.6507007864025,2000.0,1685577600
0x9400e3b00ad9a7bbedd6912cf92f8fe34adc00bb,6743.642033636126,15907.0,1727913600
0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,50300.62789921031,52086.0,1796256000
0x9542225b26ae10b4c47625d75da5123d838b30d8,7423.140459173613,17314.0,1728518400
0x95832c5cf40d9979b84e9ab11d68ba6af2d1ea00,19993.88886114291,20500.0,1797465600
0x9667fb9fce99ce1d0e6604cd518aed31796c771e,618.3293822536178,6315.0,1686787200
0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,401.3697458698004,2071.0,1698883200
0x9718d4c1c35c5438cdce9759dd756041aafb4eef,423.9417887493661,1000.0,1727913600
0x9778ca8358ee04f469ac8da3db9fccb17dd06ff2,915.6067353262921,8517.0,1687996800
0x97ac959c174b593073e65831b99c03cd0a9f8458,5821.144701317547,13731.0,1727913600
0x9851dd8a55cd2b28318c872071523b3bfba08869,1586.8487633577506,1685.0,1793232000
0x98744b988bb5cfd7f8fab9556b744fc009a70ac8,7456.865984034102,16130.0,1732752000
0x9885a27b50df1dd62b41f55f365ccd8625450d56,808.4195088708104,3279.0,1705536000
0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,1340.8727889792638,1461.0,1790208000
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,404.763706557584,1000.0,1725494400
0x9a10586aa206a401ba50a168a847686d1e500dc6,295.0095817874821,1245.0,1704326400
0x9b5ff12337065596487ae9d35745cc66bf76d23c,19266.61568698473,20563.0,1792627200
0x9b645ab15edd57b73fe7c8c23ea02b3187a52215,546.7409440639279,8496.0,1682553600
0x9beaf06c80d98a522a0afc0823be03e4e7584151,4835.463822766061,10043.0,1735171200
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,1495.0593930507946,1629.0,1790208000
0x9e38118f135254bb74ec07fee82834b70ff0f35f,196.89050608828012,12000.0,1676505600
0x9e7f35249a3202d2821c3ebc961592bdb13112b7,12184.41283127219,13276.0,1790208000
0x9efb7616da129a998c82ebefac9db467dd841f03,9177.774051877206,10000.0,1790208000
0x9f3ce0ad29b767d809642a53c2bccc9a130659d7,22944.435129693105,25000.0,1790208000
0x9f43c7d27218be87baac273bac5e91d8dc66a840,9533.6302955353,20000.0,1734566400
0x9f52cffce6d4ac32528f032623f6a5fde3f0ae5c,2738.185327879258,50000.0,1681344000
0xa05193a2710bcd9ee95603aed82aab905cfdd209,295.76715499746246,4000.0,1683763200
0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,779.897498097414,30000.0,1677715200
