LP_addr,balance,locked_amt,unlock_time
0x1758bc68a87abfede6a213666d15c028f2708b2b,689.6471658105015,1494.0,1731542400
0x1843c3d1dd3e2564fada8ea50bb73819c6b53047,3204.5686964421675,3354.0,1793836800
0x184f19323defce76af86bb5a63aa976cd9f256d7,541.4299243879984,6937.0,1683158400
0x1891c8d948bc041b5e7c1a35185cc593a33b4a6c,6890.790362569742,7436.0,1790208000
0x1a2409444f2f349c2e539eb013eed985b9d54e2f,58.20287132166413,500.0,1687996800
0x1a9a6198c28d4dd5b9ab58e84677520ec741cb29,200.19716823630068,2565.0,1683158400
0x1c175ce4f8f3e8a16df7165f15057a82a88c025c,142.91891931443396,953.0,1692230400
0x1c7b100cc8a2966d35ac6cc0ccaf4d5cba463b94,18485.886511669152,236848.0,1683158400
0x1ddb98275a09552b5be11e8e3118684ed6a809fc,2778.544315120501,7516.0,1725494400
0x1e2394b6b88f9329127d98347f6e696e4af33e13,26.714025906900115,494.0,1680134400
0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,932.8114852866565,2000.0,1732147200
0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,76104.60585925584,81285.0,1791417600
0x2017ade0a289de891ca7e733513b264cfec2c8ce,2198.256021959025,9119.0,1703721600
0x207372a1df51a428d1b7e8aa2c81f0225d0a94b3,2718.6425377346486,2980.0,1788393600
0x2196b9fe1117df9324108d82dffc849492c23c14,9506.523179857975,10000.0,1793232000
0x2337ae3cf37d0dfd6f23b9577156a169a90e0fac,12289.2020049309,49985.0,1704326400
0x240857b9cb324f99bb8bd63170ca06d2ca2243c1,12.086060914510387,9038.0,1673481600
0x259ddfa9f95e4c6ad778a3342177aaf85e40ea42,89.73845454401318,14635.0,1674086400
0x25faf04c86f59e4e5f640a1a84432bedb3bed6b7,6429.3443077118145,6832.0,1792022400
0x26e4674c09cbbf0b367aae65d8d08b112e307a53,451723.7454020817,490000.0,1789603200
0x2733e77ac2b145b58b6e46074c01667e8953fab9,3799.0724488045394,4037.0,1792022400
0x27e0248df21df28c714f62153637038db47f40c5,149.88682898909227,2546.0,1680739200
0x27f476724960e15aa405ce5a0d43c272a1faea0e,3737.3881507007954,10087.0,1720051200
0x285c49da74886682ab72f8212d2905c5c2a52f14,4753.261589928988,5000.0,1793232000
0x289338693d7f9352ec8cb3a536d949cad580117c,13.091329036656555,2135.0,1674086400
0x289aec31ce6b91f8d52509607ff2740816f346c0,2202.02943892695,37404.0,1680739200
0x28f39db34bd36ba5dc9009015f67a57f90748422,9769.30178500759,10488.0,1790812800
0x291f34a777edbba13554f72e79d74862f5e824e2,31274.531016393863,71462.0,1728518400
0x294f311df394b19765a771f0473132755af54506,731.085475963977,9980.0,1682553600
0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,3944.879344241492,10000.0,1723075200
0x2a3be5b2447b36bb8c268f5dace810a535eb1e77,60589.51695110337,139980.0,1727913600
0x2a725e163eb00dd6b79bf67661d31a4b8514b78c,15.303327149923915,150.0,1686182400
0x2abaead300d4447bfabffea79a8abdc174a01b1b,13846.118753171024,14000.0,1798070400
0x2b6460a8ecbfaece4c94d2d0fc38c4a2374ca77d,482.5668755549222,5825.0,1683763200
0x2b66bbd19eff51143d9c8a0fb5e1671b7cc9471f,10.253718464611888,117.0,1684368000
0x2c66c1585c0013c46cac68145882d3e4da1540f8,3246.3307410578354,7500.0,1727913600
0x2c8d1f28465f13d05850c92ff44baeb6540f2018,27.315726471334447,2500.0,1674691200
0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1554.683371004567,2232.0,1761177600
0x2e434c18ae93ee2da937222ea5444692ed265ac0,1397211.3536910182,1500000.0,1790812800
0x2f134e0d05331b55b5d289d34db4d21ff6f27dff,170.58627237125884,1597.0,1686787200
0x2fce03756fc2d8401d0f0a5a3d792d4253c06f6b,438.96693650114105,3933.0,1687392000
0x312107b47d020468fa97a28b1d537202e4a83fdf,5197.689261035033,10704.0,1734566400
0x31380d3ecdfa7edbdba3771e3adc6b2065459821,131.30254694634664,1287.0,1686182400
0x31386e4b622ad37db10246e32932dbf03b175354,18178.966451563374,207431.0,1684368000
0x314618a937f4f443ba1700222afc1518f3238480,840.6763310502283,4464.0,1697068800
0x31de8032504db7adbd94216ea583a1cd600b05d4,10958.91431250003,11826.0,1790208000
0x324da9b366d482cc907f813a94f80ef85fbc599e,446.262265870751,1031.0,1727913600
0x327b5e564bd32e89f6b6fd7045e1ac67e1e4a843,409.21576916857043,6951.0,1680739200
0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,1471.7874016996407,25000.0,1680739200
0x33084a3c11a4cf3067e37bd4a6a39eeca1e65e61,86.56881976154214,200.0,1727913600
0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,285.8412351915265,3902.0,1682553600
0x339d63bfedc56d60afd3bb8c6ba1442a8c7adf50,1470.6233492675028,27195.0,1680134400
0x33b85a77025cd4ba00b4b8ad937f4c222496671b,30452.63363646317,33033.0,1789603200
0x341a85f21a1e2f60e70e1b5b326e1fc70af8da4b,1695.1605387810805,1714.0,1798070400
0x355e03d40211cc6b6d18ce52278e91566ff29839,2.742498937721963,251.0,1674691200
0x358f3c10b9550343aec641a8138e2e8bfebf08e0,1501.159694254186,3252.0,1731542400
0x367a2e7fa5815f5cbfafc07527f785c52cfe3528,10.150523956747803,929.0,1674691200
0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,1621.2002648084713,1714.0,1792627200
0x375bb5678079e8cd1ac192fbf375633913a136c7,1015.6409679096855,1096.0,1790208000
0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,548.4748871131418,560.0,1796860800
0x387632b035de498c2d9a9b944063244a820c094c,9.352722951547486,6994.0,1673481600
0x38c63cf2ea1341327a668809be68827073aa72ac,1358.7323906487793,1401.0,1795651200
0x3bd59ed16c462b4464091830dab828dce079076f,446.89133326991475,4004.0,1687392000
0x3c50843f99e1ba286939d69234bc8f3747d2066d,0.49054160324708135,80.0,1674086400
0x3d0cfcc2baaf94a8ef9eba1a2c577cc35f20e4bf,247.17384738077092,2314.0,1686787200
0x3e0ac30da7f58a3c7e015bfd4595b7fc21ce08e0,468134.3781709807,500000.0,1791417600
0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,1762.0580748985317,8300.0,1700092800
0x406f9cebad0f873e89cfaa75b2b49286f02f360a,480.12067954084085,500.0,1794441600
0x409013faa477e7d6afb3a17673c8dd6b89c515ef,193.3933523592084,2640.0,1682553600
0x4112111874dd89d82d50b25d947de2fe937aa80d,4350.376233780434,4719.0,1789603200
0x41bd20fba427b5ac75fd6afad037618ba9c8cd93,408.60849464104547,6418.0,1681344000
0x41bd371b29cdb8e9acc019a49616ebc740ea8087,1.9055805270167485,1425.0,1673481600
0x41d18389d577c079e14d45fb9c84bab0efda1b33,1574.7423389142514,1600.0,1797465600
0x431509e744848d6821f95976e773ef375397c3fe,134.6145147291981,311.0,1727913600
0x44091f0b9619cf836e0f03a49f8c959e2993bd20,3792.4429905504985,30100.0,1689206400
0x448de75c8f9d03ae1884dea50c39c53c7f5fa874,1120.1541122051046,1155.0,1795651200
0x4500404b69264c5a82c3e688c9ff61c52382015f,3327.283112950275,3500.0,1793232000
0x454fc291c102c970ba266b20fb5b0f8c03af792a,2075.0163305428623,10000.0,1699488000
0x4599225b77519a74a87b8bdbb8ad5909c3864027,43210.86115867571,45000.0,1794441600
0x45bb1b43d178628a436d447e08e3cc044c737534,20816.933123287723,22464.0,1790208000
0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,35292.32715393512,36571.0,1795046400
0x462b75efee84164617a82683f517d5ca93971542,1164.0574264332827,10000.0,1687996800
0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,2968.6888793759404,15000.0,1698278400
0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,212.73882169583987,3934.0,1680134400
0x476d85ffa660a49a6ba54fdca4cebc735865e50f,196.94869721905053,817.0,1703721600
0x47ecf8ea9604716d2be18819500ed2867a5426c0,1443.41950759449,1481.0,1796256000
0x4825221afdf6b4dd8ddb7ad4390afa6e14c8a194,953.0255277460675,9802.0,1685577600
0x483d9b71092b679fece2c759c9fb7fe8371bf047,9902.941933964375,10013.0,1798070400
0x48a25d299e4e3185e67c1d37f36515a367cfd7d4,11218.622248430322,59571.0,1697068800
0x4985126c7fe15fc6cd3110cd3df7fd09c245f4d8,69.17482250443938,835.0,1683763200
0x4a446addcccaf60a8fea51b3398776de2862625c,3863.0386261574145,4003.0,1795046400
0x4a82ca2ea959e64803da4649c8b19a67dbda5e71,1127.2381134259276,8030.0,1691020800
0x4ab8e275379d57520f09af5b55e650911d3ab81e,42306.240024067636,45186.0,1791417600
0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,4633.39857623036,5000.0,1790208000
0x4d26f0e78c154f8fda7acf6646246fa135507017,20903.114336805505,22557.0,1790208000
0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,2757.4668823883853,37642.0,1682553600
0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,5778.669306506863,13500.0,1727308800
0x4fc81ece15553db00794be57fa75916468bcd637,8752.13191952051,9396.0,1790812800
0x504ec475d27abca384a384b4bf7377ff2be601da,12640.837995671656,13641.0,1790208000
0x506d48b2e55073b412f56378b58cb4025411a597,25038.48680872656,80000.0,1712793600
0x51454f9134dac754414b7b6b1689d7093f6f0456,277.19635461060477,3346.0,1683763200
0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,1081.5395104008137,20000.0,1680134400
0x529811abb8b7f01ab8fe94c28b852d74f0d3bf5a,582.0287132166413,5000.0,1687996800
0x52ed9a39a7819712aac501f21e37e62956d77f7b,8949.025485635488,20010.0,1729728000
0x539104250da938a163c2815622c0ef3d40d49920,197.05649879502752,3644.0,1680134400
0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,5259.834063736698,5676.0,1790208000
0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1243.770436960936,23000.0,1680134400
0x54a674b36d5954664e57054a4971d8fefad0e636,461.9861732464487,1033.0,1729728000
0x55cac81aac46dca73752d8f735d9072da327417a,24.24005263825469,200.0,1688601600
0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,448.4351068461441,5413.0,1683763200
0x57080ef7511d29ff64610b58abd73a9e402c7095,90212.27027920469,97350.0,1790208000
0x579fb478cf0d7494d7d44b41b788bbc88b3673b4,668.4975929731124,2888.0,1702512000
0x587438c5a3eed79e1bc8bca92e55b4149402dc37,931.4742357940123,1000.0,1790812800
0x58a5f27ae5c95e871d87629241b0320770e9455f,10.25766584221202,500.0,1675900800
0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,219.09654838914193,2500.0,1684368000
0x5a254e280c09878894350cb9daaada9dc864e6ea,3703.6546543791196,10127.0,1719446400
0x5af06f87e079026ae72eb1222c87da3d0418d8fb,89.04403205859985,330.0,1707350400
0x5b11f69b40db85f8a3c4e928f23f934ac5c7f50a,495.17286593100164,1000.0,1735776000
0x5b520e99129194105c465230d3cb6c9e4b172147,19712.981988838063,400000.0,1679529600
0x5b565f6968883bf2de765f2723425610e67edd4f,648.4801076547445,1450.0,1729728000
0x5ba98ca9d272252b6202d7609d7c03faafd724a6,2462.33860407153,23052.0,1686787200
0x5bb103c0b54cc23d26c3a32276b06470dc5ceba6,190.4122682014204,2060.0,1684972800
0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,4423.55931197678,50475.0,1684368000
0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,152859.61078573647,154000.0,1798675200
0x5d2b315c465e133a346c960f46f5aa1ed88a3179,5279.974378345394,107137.0,1679529600
0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,273.8421486555038,4000.0,1681948800
0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,78720.83759235451,80375.0,1796860800
0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,23080.561104769207,50000.0,1731542400
0x6070e5bfe7709ae8d70775e2ff3c33945cd89768,406.1536224315061,918.0,1729123200
0x61689f5c9295870866806a89f853c3978879fa29,1418.7866961567765,1500.0,1792627200
0x6237d4a8a989e1dfc19247985bb768a751bbe804,24.24005263825469,200.0,1688601600
0x638dcb88820d9ab137fdb2a090960680e18ce8da,540.7697552004068,10000.0,1680134400
0x64b0012681110fc8aa09f9e0eb29f64ec3010594,61729.48507638883,63966.0,1795046400
0x655efe6eb2021b8cefe22794d90293aec37bb325,188653.45642979446,203580.0,1790208000
0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,499538.95677955414,502000.0,1799280000
0x6636b9a083e31bf1e12c2ca211c30ad158869398,560.5619713026389,578.0,1795651200
0x66d813998b368c10a1e4e48d5ca841737ee769c8,4362.016198186203,9164.0,1733356800
0x66de7757e105b1c7602289e37eaf9c8c311f4366,468.1984540525116,8658.0,1680134400
0x6747b77ea0162c8e226793854e403a0d9418681b,1304.896777064307,2661.0,1735171200
0x685b5623db05e2298ad745124e425e5c8c687edb,429.4096227010406,461.0,1790812800
0x685d729510a6b2e6a34479e1b91ae94e09cde440,977.5211602929946,11154.0,1684368000
0x685fc174e91a00d8ee33c4b2fbd0ca70a6121a46,11233.007202371913,11876.0,1792627200
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,127562.33063660563,134184.0,1793232000
0x69f4fac8770ea4dbbaf6ce9d4bfd58be09719165,17313.763952308444,40000.0,1727913600
0x6b06165b8b42fca6282d37081edf4c5ab0b14289,540.7697552004068,10000.0,1680134400
0x6b2c4844605453f2494acbd66a511dc1d4eb6701,3314.2123404582,4423.0,1798070400
0x6b89277988580859b8ae8c5ee32334684771108e,1157.6318384069016,2384.0,1734566400
0x6c26869e5512e94735af93ba24a11b82478eb7a6,983.1300319317645,11218.0,1684368000
0x6db777d6f8187be895cfb833531bf9f070f8cb87,1414.8754163020055,46999.0,1677110400
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,312.1330731544892,330.0,1792627200
0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,5637.538303970045,5756.0,1796860800
0x6ff8ce215170cbbe3fc3f45d0286721305f8cbd4,489.73572569444264,5037.0,1685577600
0x70cb798466a91286c0a7198ecc95e2afc697c4f8,89.60862347792998,5700.0,1675296000
0x71b0b3d092bcc2e957a08c0a81672de340b27abf,1311.6011394913712,13490.0,1685577600
0x7328eada6ff1e0974309f7d8f062101ce25c36bc,222870.90528240785,229804.0,1795651200
0x73b4174717c67aa8c4bebbc3a27aa64de83d2067,232.28448057775188,2513.0,1684972800
0x73f71c902630b72bab8e42a1b92bb75e20be9185,2215.262953798827,2354.0,1792022400
0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,31466.00304976851,32485.0,1798675200
0x7457667ee63bca3c134f246af687091e7e259bc2,4633.39857623036,5000.0,1790208000
0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,9271.430551036943,10005.0,1790208000
0x748186e583794d3e52e9affeb76c15d4a209d110,215.32808775684904,2457.0,1684368000
0x76618e298f5b5f43c254dcc863cef16cf89d4f0a,8914.026205590455,49873.0,1695859200
0x77d04705f14b847185d0ac92e726f333caaf2b39,316.7115200881527,2965.0,1686787200
0x7996756d47cca280637279346854aef4405cb882,5756.681090563171,32208.0,1695859200
0x7a6dc5d52e587a5618c11bb2e4816a8f2ae4ac4f,483.8343179382308,2707.0,1695859200
0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,4708.4097428494215,10307.0,1730937600
0x7ae976f591577bff32a8dced2ebfa596239faf13,3032.7624630897894,16104.0,1697068800
0x7b6718c2e36d0b62b58bf3c5dee52dea25aa2413,505.96712452435196,546.0,1790208000
0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,29238.74762176561,30000.0,1796256000
0x7c6f4ecf06100d0bd99a2844c2414e290858bced,34107.95836504297,50000.0,1759363200
0x7d2685d2dd89732389831bd8924e4f8846877970,2703.848776002022,50000.0,1680134400
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,9.37733227105532,107.0,1684368000
0x7f9fc937a6f4b595d073aa5a5ce65649a16f31f8,1219.3009841609532,2511.0,1734566400
0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,4475.019591894964,9900.0,1730332800
0x8086520cc7dc1b4895ff8b324d176373f402b717,596.9231745306929,7648.0,1683158400
0x80d221b17bdc13c910d54ea85909269bae2ae08f,4372.009807363028,9990.0,1728518400
0x813888135cfdc67bd68b79aea1d27863dd2b990a,34619.03109914065,50395.0,1759968000
0x8141665f038e82610b66e217a05dd200d601a642,1437.7893086631102,2932.0,1735171200
0x818e779aeed585399b3622880596aa7691d4026c,2004.4106095731843,4169.0,1733961600
0x81a9970fe9fdb2a58a2abd6a155a629433ef54aa,126.63780496892399,1445.0,1684368000
0x843f6a6f8ed75e1ecd9e36d684cd10c62b10d00e,17123.042469495114,30452.0,1744243200
0x846ec9a67287c24823c135352f81a9346f511f0f,4633.39857623036,5000.0,1790208000
0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1282289.043485677,1309233.80673189,1796860800
0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,49.28245497209537,1000.0,1679529600
0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,21140.606247368156,22238.0,1793232000
0x867e0983c2574aac1b88d831ec7d92265a4373a3,299.67613132610285,2685.0,1687392000
0x8686a47d83984f77162081149e30d104c750ae14,838.0398013381545,4450.0,1697068800
0x869cb418f007d4874e1f4be382eaadc0614f004f,1798.503232844994,16114.0,1687392000
0x86e3d8f8c1252600304047adec71785c41671bc2,9593.945946236081,10247.0,1791417600
0x872976a07b1dcc1828b00d514262f3a076eadf91,1094.0965483891466,2500.0,1728518400
0x8915e50c8691eb9263f922e8e254510c2e5c74c2,17527.723871131424,200000.0,1684368000
0x8978be1b2082d10ea95533d2897ddab53afb97e9,400029.2044330281,402000.0,1799280000
0x89df4da80b46ab143c5aee3ab8fa4176a1822251,19345.109243055464,20046.0,1795046400
0x8a1d56cf4dd605e1d5a8c734f769fc11255e9dc1,203.8695705384314,471.0,1727913600
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,424.398737871005,4365.0,1685577600
0x8ac41b4283966639adffafa12cb84dda5a45caf3,9646.584693334578,10046.0,1794441600
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,1589.8635393201437,1664.0,1793836800
0x8b0012b4ac91f66d9f1d13a27b3c33de2f6aa173,437.05162354135115,40000.0,1674691200
0x8b6580e3a014647b82880a5b3a9ded2bfe84827e,2164.2204940385554,5000.0,1727913600
0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,9584.906828545203,48430.0,1698278400
0x8e0d1207e312a1761319825882209f0c737f24fc,20123.893197916568,20853.0,1795046400
0x8e73fb93c044998888affea0f23d31a9c1745a80,2436.187660086888,23879.0,1686182400
0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,53.408350773719015,500.0,1686787200
0x8ed4877c476df391b77c1827184c072640924266,926.6797152460703,1000.0,1790208000
0x8fcf1ca67248a96e63a63ea125e1fd91d47da4f5,1212.2880002219733,1250.0,1795651200
0x904d5d363a821ae8cde75802fcaac65ae4758857,3451.3637495085045,8063.0,1727308800
0x90eb6f23617dcdd76c8ba65de7293dc847ffc534,4387.2498573852035,9035.0,1734566400
0x90f78aeafd07e6e9addc9590c9edecf408a880a0,2425.870833634574,10933.0,1701302400
0x9107299cfdda1ca0f75c167ca2f86e25650c5f7a,53.157666936200094,983.0,1680134400
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,24605.349045535248,25000.0,1797465600
0x922a00075edbd3909aafe75cbc20d4851e984859,138.92694856671736,3500.0,1678320000
0x9281eb73034527ab4ff84fbc70353bc7d84fe62a,489.7097206367326,500.0,1796860800
0x9381baee8e316fcd74ebd1e05f229e44c401d522,942.4005263825504,2000.0,1732752000
0x938faba539b06c7af959fef188f1e1d4b4b37d1f,194.45532090309513,2000.0,1685577600
0x9400e3b00ad9a7bbedd6912cf92f8fe34adc00bb,6885.251079734265,15907.0,1727913600
0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,50764.31362090944,52086.0,1796256000
0x9542225b26ae10b4c47625d75da5123d838b30d8,7577.27505552388,17314.0,1728518400
0x95832c5cf40d9979b84e9ab11d68ba6af2d1ea00,20176.386217338957,20500.0,1797465600
0x9667fb9fce99ce1d0e6604cd518aed31796c771e,674.5474702720687,6315.0,1686787200
0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,419.8064300006358,2071.0,1698883200
0x9718d4c1c35c5438cdce9759dd756041aafb4eef,432.84409880771085,1000.0,1727913600
0x9778ca8358ee04f469ac8da3db9fccb17dd06ff2,991.4277100932287,8517.0,1687996800
0x97ac959c174b593073e65831b99c03cd0a9f8458,5943.382320728698,13731.0,1727913600
0x9851dd8a55cd2b28318c872071523b3bfba08869,1601.849155806063,1685.0,1793232000
0x98744b988bb5cfd7f8fab9556b744fc009a70ac8,7600.460245275233,16130.0,1732752000
0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,1353.8790639745068,1461.0,1790208000
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,413.6660166159316,1000.0,1725494400
0x9a10586aa206a401ba50a168a847686d1e500dc6,255.05648520738137,1245.0,1704326400
0x9b5ff12337065596487ae9d35745cc66bf76d23c,19449.67388871451,20563.0,1792627200
0x9b645ab15edd57b73fe7c8c23ea02b3187a52215,622.3749703196364,8496.0,1682553600
0x9beaf06c80d98a522a0afc0823be03e4e7584151,4924.869722682027,10043.0,1735171200
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,1509.561256135847,1629.0,1790208000
0x9e7f35249a3202d2821c3ebc961592bdb13112b7,12302.599899606785,13276.0,1790208000
0x9efb7616da129a998c82ebefac9db467dd841f03,9266.79715246072,10000.0,1790208000
0x9f3ce0ad29b767d809642a53c2bccc9a130659d7,23166.992881151764,25000.0,1790208000
0x9f43c7d27218be87baac273bac5e91d8dc66a840,9711.676496702199,20000.0,1734566400
0x9f52cffce6d4ac32528f032623f6a5fde3f0ae5c,3183.300830796549,50000.0,1681344000
0xa05193a2710bcd9ee95603aed82aab905cfdd209,331.3763952308491,4000.0,1683763200
0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,1046.9667998477903,30000.0,1677715200
0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,462.76118529617054,42353.0,1674691200
0xa4977528c858b91f485ce36cb01aa7a0eef9f3f6,24.279191241755452,50.0,1734566400
0xa52a459738892e1a712f4837410520d522e5c624,3322.5685990772477,3567.0,1790812800
0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,1642.0091363521058,1736.0,1792627200
0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,1663.5318643930764,28257.0,1680739200
0xa79087d781ed6fac73cd3369f725f9711c16f1c9,145.48871529363245,157.0,1790208000
0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,19181.05027424217,20279.0,1792627200
0xa7d40704a7cf779c8f94b1f4b8a01e919ece9da3,4867651.596329206,4945725.0,1797465600
0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,186128.65696511895,209528.0,1785369600
0xa95a1015ee45deb0764329caee57683d361aa72d,187.76097303082196,6237.0,1677110400
0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,1563.015598014967,3386.0,1731542400
0xab52e0195b52c651c5625a1dd6496cabf4cda641,2115.358648148146,2192.0,1795046400
0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,2464.122748604758,50000.0,1679529600
0xac517ed8283d629dd01fac97ece9f91b218203f9,2370695.872543291,2493757.0,1793232000
0xac7cfe89ebaafe95fc2a1bf25b904edd1dc485df,6060.01315956367,50000.0,1688601600
0xacba0301033aab5f643a5f88bf24ebd840238df8,43226.924860492574,46407.0,1790812800
0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,1304.1802523940864,22153.0,1680739200
0xae03d6037f6b46fa17a643413bb6ec1a7be1fee4,2310.9875790049523,2481.0,1790812800
0xb05ec421903ea5003fe3f3f35b71e48b1c065f3c,805.2749674181888,7215.0,1687392000
