LP_addr,balance,locked_amt,unlock_time
0x2017ade0a289de891ca7e733513b264cfec2c8ce,2233.584122011363,8527.0,1703721600
0x207372a1df51a428d1b7e8aa2c81f0225d0a94b3,2780.8627709601865,2980.0,1788393600
0x2196b9fe1117df9324108d82dffc849492c23c14,9715.31590880266,10000.0,1793232000
0x25faf04c86f59e4e5f640a1a84432bedb3bed6b7,6571.991500126873,6832.0,1792022400
0x26e4674c09cbbf0b367aae65d8d08b112e307a53,461954.589120372,490000.0,1789603200
0x2733e77ac2b145b58b6e46074c01667e8953fab9,3883.3620734795304,4037.0,1792022400
0x27e0248df21df28c714f62153637038db47f40c5,203.0454577784114,2546.0,1680739200
0x27f476724960e15aa405ce5a0d43c272a1faea0e,3947.997376387319,10087.0,1720051200
0x285c49da74886682ab72f8212d2905c5c2a52f14,4857.65795440133,5000.0,1793232000
0x289aec31ce6b91f8d52509607ff2740816f346c0,2982.997762271679,37404.0,1680739200
0x28f39db34bd36ba5dc9009015f67a57f90748422,9988.28359912477,10488.0,1790812800
0x291f34a777edbba13554f72e79d74862f5e824e2,32766.605615978428,71462.0,1728518400
0x294f311df394b19765a771f0473132755af54506,939.4606194507821,9980.0,1682553600
0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,4153.672073186179,10000.0,1723075200
0x2a3be5b2447b36bb8c268f5dace810a535eb1e77,63512.197570871525,139980.0,1727913600
0x2a725e163eb00dd6b79bf67661d31a4b8514b78c,18.43521808409433,150.0,1686182400
0x2abaead300d4447bfabffea79a8abdc174a01b1b,5685.353928843254,6000.0,1790208000
0x2b6460a8ecbfaece4c94d2d0fc38c4a2374ca77d,604.1886401652049,5825.0,1683763200
0x2b66bbd19eff51143d9c8a0fb5e1671b7cc9471f,12.696593393264859,117.0,1684368000
0x2c66c1585c0013c46cac68145882d3e4da1540f8,3402.925287766373,7500.0,1727913600
0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1601.2859081050258,2232.0,1761177600
0x2e434c18ae93ee2da937222ea5444692ed265ac0,1428530.2630327288,1500000.0,1790812800
0x31380d3ecdfa7edbdba3771e3adc6b2065459821,158.17417116152936,1287.0,1686182400
0x31386e4b622ad37db10246e32932dbf03b175354,22509.974907336153,207431.0,1684368000
0x31de8032504db7adbd94216ea583a1cd600b05d4,11205.832593749994,11826.0,1790208000
0x324da9b366d482cc907f813a94f80ef85fbc599e,467.7887962249505,1031.0,1727913600
0x327b5e564bd32e89f6b6fd7045e1ac67e1e4a843,554.3475950580312,6951.0,1680739200
0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,1993.769224061394,25000.0,1680739200
0x33084a3c11a4cf3067e37bd4a6a39eeca1e65e61,90.74467434043622,200.0,1727913600
0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,367.3121580257482,3902.0,1682553600
0x339d63bfedc56d60afd3bb8c6ba1442a8c7adf50,2038.4351756326066,27195.0,1680134400
0x33b85a77025cd4ba00b4b8ad937f4c222496671b,30262.739409722322,32100.0,1789603200
0x358f3c10b9550343aec641a8138e2e8bfebf08e0,1569.0590897070008,3252.0,1731542400
0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,1656.9873385495926,1714.0,1792627200
0x375bb5678079e8cd1ac192fbf375633913a136c7,1038.5246510020247,1096.0,1790208000
0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,533.3179648655497,560.0,1790812800
0x38c63cf2ea1341327a668809be68827073aa72ac,682.5989647466367,689.0,1795651200
0x3e0ac30da7f58a3c7e015bfd4595b7fc21ce08e0,478574.014618214,500000.0,1791417600
0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,1935.3560399226265,8300.0,1700092800
0x406f9cebad0f873e89cfaa75b2b49286f02f360a,490.560315988075,500.0,1794441600
0x409013faa477e7d6afb3a17673c8dd6b89c515ef,248.51463280060855,2640.0,1682553600
0x4112111874dd89d82d50b25d947de2fe937aa80d,4448.905522569435,4719.0,1789603200
0x41bd20fba427b5ac75fd6afad037618ba9c8cd93,542.6116680777519,6418.0,1681344000
0x431509e744848d6821f95976e773ef375397c3fe,141.10796859937886,311.0,1727913600
0x44091f0b9619cf836e0f03a49f8c959e2993bd20,1468.7405663368927,10000.0,1689206400
0x448de75c8f9d03ae1884dea50c39c53c7f5fa874,1144.2696723982147,1155.0,1795651200
0x4500404b69264c5a82c3e688c9ff61c52382015f,3400.360568080915,3500.0,1793232000
0x454fc291c102c970ba266b20fb5b0f8c03af792a,2283.809059487581,10000.0,1699488000
0x4599225b77519a74a87b8bdbb8ad5909c3864027,44150.42843892699,45000.0,1794441600
0x45bb1b43d178628a436d447e08e3cc044c737534,21285.965109589033,22464.0,1790208000
0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,36055.90304295898,36571.0,1795046400
0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,3281.8779727929946,15000.0,1698278400
0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,294.8778812626842,3934.0,1680134400
0x47ecf8ea9604716d2be18819500ed2867a5426c0,1043.2883949137474,1048.0,1796256000
0x4825221afdf6b4dd8ddb7ad4390afa6e14c8a194,1157.6841606576631,9802.0,1685577600
0x48a25d299e4e3185e67c1d37f36515a367cfd7d4,12462.421414026832,59571.0,1697068800
0x4985126c7fe15fc6cd3110cd3df7fd09c245f4d8,86.60901537132142,835.0,1683763200
0x4a446addcccaf60a8fea51b3398776de2862625c,3946.6183555539556,4003.0,1795046400
0x4ab8e275379d57520f09af5b55e650911d3ab81e,43249.69084907713,45186.0,1791417600
0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,4737.794940702704,5000.0,1790208000
0x4d26f0e78c154f8fda7acf6646246fa135507017,21374.088095486153,22557.0,1790208000
0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,3543.4044726820325,37642.0,1682553600
0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,6060.5394905821895,13500.0,1727308800
0x4fc81ece15553db00794be57fa75916468bcd637,8948.313567636998,9396.0,1790812800
0x504ec475d27abca384a384b4bf7377ff2be601da,12925.652157225133,13641.0,1790208000
0x506d48b2e55073b412f56378b58cb4025411a597,26708.82864028404,80000.0,1712793600
0x51454f9134dac754414b7b6b1689d7093f6f0456,347.05840171549966,3346.0,1683763200
0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,1499.1249682902112,20000.0,1680134400
0x52ed9a39a7819712aac501f21e37e62956d77f7b,9366.819736253767,20010.0,1729728000
0x539104250da938a163c2815622c0ef3d40d49920,273.1405692224747,3644.0,1680134400
0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,5378.344816685678,5676.0,1790208000
0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1723.9937135337389,23000.0,1680134400
0x54a674b36d5954664e57054a4971d8fefad0e636,483.5544621464359,1033.0,1729728000
0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,561.4546110239066,5413.0,1683763200
0x55ee31604277c7e01946502003b58b9ca883c1cb,66.18851828069498,8450.0,1671667200
0x57080ef7511d29ff64610b58abd73a9e402c7095,92244.86749548104,97350.0,1790208000
0x579fb478cf0d7494d7d44b41b788bbc88b3673b4,728.7969330923391,2888.0,1702512000
0x587438c5a3eed79e1bc8bca92e55b4149402dc37,952.3535086884809,1000.0,1790812800
0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,271.2947306253174,2500.0,1684368000
0x5a254e280c09878894350cb9daaada9dc864e6ea,3915.099050981427,10127.0,1719446400
0x5af06f87e079026ae72eb1222c87da3d0418d8fb,95.93419211377476,330.0,1707350400
0x5b520e99129194105c465230d3cb6c9e4b172147,28064.691146626126,400000.0,1679529600
0x5b565f6968883bf2de765f2723425610e67edd4f,678.7550533517233,1450.0,1729728000
0x5ba98ca9d272252b6202d7609d7c03faafd724a6,1617.3681507800582,23052.0,1679529600
0x5bb103c0b54cc23d26c3a32276b06470dc5ceba6,233.42357036402922,2060.0,1684972800
0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,3773.926738782667,34777.0,1684368000
0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,151316.63743023868,152000.0,1796256000
0x5d2b315c465e133a346c960f46f5aa1ed88a3179,7516.9170384402205,107137.0,1679529600
0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,357.35924023338356,4000.0,1681948800
0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,78592.00765513246,79329.0,1795651200
0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,24124.524749492673,50000.0,1731542400
0x6070e5bfe7709ae8d70775e2ff3c33945cd89768,425.3207949486294,918.0,1729123200
0x61689f5c9295870866806a89f853c3978879fa29,1450.1056054984795,1500.0,1792627200
0x638dcb88820d9ab137fdb2a090960680e18ce8da,749.5624841451056,10000.0,1680134400
0x64b0012681110fc8aa09f9e0eb29f64ec3010594,61337.72529913436,62214.0,1795046400
0x655efe6eb2021b8cefe22794d90293aec37bb325,192904.0588056513,203580.0,1790208000
0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,497752.096809997,500000.0,1796256000
0x6636b9a083e31bf1e12c2ca211c30ad158869398,572.6301910356416,578.0,1795651200
0x66d813998b368c10a1e4e48d5ca841737ee769c8,4553.353854991138,9164.0,1733356800
0x66de7757e105b1c7602289e37eaf9c8c311f4366,648.9711987728335,8658.0,1680134400
0x685b5623db05e2298ad745124e425e5c8c687edb,439.0349675053889,461.0,1790812800
0x685d729510a6b2e6a34479e1b91ae94e09cde440,1210.4085701579165,11154.0,1684368000
0x685fc174e91a00d8ee33c4b2fbd0ca70a6121a46,11480.969447266603,11876.0,1792627200
0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,16.37784323471582,1297.0,1672272000
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,130363.99499067689,134184.0,1793232000
0x69f4fac8770ea4dbbaf6ce9d4bfd58be09719165,18148.93486808719,40000.0,1727913600
0x6b06165b8b42fca6282d37081edf4c5ab0b14289,749.5624841451056,10000.0,1680134400
0x6c26869e5512e94735af93ba24a11b82478eb7a6,1217.3537152619178,11218.0,1684368000
0x6db777d6f8187be895cfb833531bf9f070f8cb87,2396.1803630691848,46999.0,1677110400
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,319.0232332096643,330.0,1792627200
0x71b0b3d092bcc2e957a08c0a81672de340b27abf,1593.2625308377717,13490.0,1685577600
0x7328eada6ff1e0974309f7d8f062101ce25c36bc,227669.04571064783,229804.0,1795651200
0x73b4174717c67aa8c4bebbc3a27aa64de83d2067,284.7540933615544,2513.0,1684972800
0x73f71c902630b72bab8e42a1b92bb75e20be9185,2264.412762192423,2354.0,1792022400
0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,31404.453729745295,32485.0,1792627200
0x7457667ee63bca3c134f246af687091e7e259bc2,4737.794940702704,5000.0,1790208000
0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,9480.327676346064,10005.0,1790208000
0x748186e583794d3e52e9affeb76c15d4a209d110,266.6284612585608,2457.0,1684368000
0x76618e298f5b5f43c254dcc863cef16cf89d4f0a,9955.338182656329,49873.0,1695859200
0x7996756d47cca280637279346854aef4405cb882,6429.160711948272,32208.0,1695859200
0x7a6dc5d52e587a5618c11bb2e4816a8f2ae4ac4f,540.3545096635609,2707.0,1695859200
0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,4923.6124085727215,10307.0,1730937600
0x7ae976f591577bff32a8dced2ebfa596239faf13,3369.002273782347,16104.0,1697068800
0x7b6718c2e36d0b62b58bf3c5dee52dea25aa2413,517.3672075247316,546.0,1790208000
0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,29865.125808599656,30000.0,1796256000
0x7c6f4ecf06100d0bd99a2844c2414e290858bced,35151.92200976676,50000.0,1759363200
0x7d2685d2dd89732389831bd8924e4f8846877970,3747.8124207255114,50000.0,1680134400
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,11.611414470763535,107.0,1684368000
0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,4681.7243935502165,9900.0,1730332800
0x8086520cc7dc1b4895ff8b324d176373f402b717,756.6078536276009,7648.0,1683158400
0x80d221b17bdc13c910d54ea85909269bae2ae08f,4580.593743578765,9990.0,1728518400
0x813888135cfdc67bd68b79aea1d27863dd2b990a,35671.24205665754,50395.0,1759968000
0x81a9970fe9fdb2a58a2abd6a155a629433ef54aa,156.80835430143287,1445.0,1684368000
0x843f6a6f8ed75e1ecd9e36d684cd10c62b10d00e,17758.858087677538,30452.0,1744243200
0x846ec9a67287c24823c135352f81a9346f511f0f,4737.794940702704,5000.0,1790208000
0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1233828.3704505644,1245398.5299493957,1795651200
0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,70.16172786656531,1000.0,1679529600
0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,21604.91951799531,22238.0,1793232000
0x8686a47d83984f77162081149e30d104c750ae14,930.9525657185397,4450.0,1697068800
0x86e3d8f8c1252600304047adec71785c41671bc2,9807.895855585639,10247.0,1791417600
0x872976a07b1dcc1828b00d514262f3a076eadf91,1146.2947306253186,2500.0,1728518400
0x8915e50c8691eb9263f922e8e254510c2e5c74c2,21703.57845002542,200000.0,1684368000
0x8978be1b2082d10ea95533d2897ddab53afb97e9,298651.2580859963,300000.0,1796256000
0x89df4da80b46ab143c5aee3ab8fa4176a1822251,19763.655147498037,20046.0,1795046400
0x8a1d56cf4dd605e1d5a8c734f769fc11255e9dc1,213.70370807172733,471.0,1727913600
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,515.5367640553638,4365.0,1685577600
0x8ac41b4283966639adffafa12cb84dda5a45caf3,9856.33786883247,10046.0,1794441600
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,694.1678652254599,711.0,1793836800
0x8b6580e3a014647b82880a5b3a9ded2bfe84827e,2268.616858510899,5000.0,1727913600
0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,10596.090014824362,48430.0,1698278400
0x8e0d1207e312a1761319825882209f0c737f24fc,20559.288675584947,20853.0,1795046400
0x8ed4877c476df391b77c1827184c072640924266,947.558988140539,1000.0,1790208000
0x8fcf1ca67248a96e63a63ea125e1fd91d47da4f5,1238.387091340059,1250.0,1795651200
0x904d5d363a821ae8cde75802fcaac65ae4758857,3619.71332685661,8063.0,1727308800
0x90f78aeafd07e6e9addc9590c9edecf408a880a0,2654.1439241898042,10933.0,1701302400
0x9107299cfdda1ca0f75c167ca2f86e25650c5f7a,73.68199219146346,983.0,1680134400
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,273.45961757990875,90000.0,1671062400
0x922a00075edbd3909aafe75cbc20d4851e984859,212.0044036973625,3500.0,1678320000
0x9381baee8e316fcd74ebd1e05f229e44c401d522,984.1590721714887,2000.0,1732752000
0x938faba539b06c7af959fef188f1e1d4b4b37d1f,236.2138666920345,2000.0,1685577600
0x9400e3b00ad9a7bbedd6912cf92f8fe34adc00bb,7217.377673666612,15907.0,1727913600
0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,51851.83142889091,52086.0,1796256000
0x9542225b26ae10b4c47625d75da5123d838b30d8,7938.778786418711,17314.0,1728518400
0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,463.04740416507923,2071.0,1698883200
0x9718d4c1c35c5438cdce9759dd756041aafb4eef,453.723371702183,1000.0,1727913600
0x97ac959c174b593073e65831b99c03cd0a9f8458,6230.075616842626,13731.0,1727913600
0x9851dd8a55cd2b28318c872071523b3bfba08869,1637.0307306332409,1685.0,1793232000
0x98744b988bb5cfd7f8fab9556b744fc009a70ac8,7937.242917063019,16130.0,1732752000
0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,670.8717636035,708.0,1790208000
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,434.5452895104005,1000.0,1725494400
0x9b5ff12337065596487ae9d35745cc66bf76d23c,19879.01437724338,20563.0,1792627200
0x9b645ab15edd57b73fe7c8c23ea02b3187a52215,799.7652728310496,8496.0,1682553600
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,1543.57359168094,1629.0,1790208000
0x9e7f35249a3202d2821c3ebc961592bdb13112b7,12579.793126553765,13276.0,1790208000
0x9efb7616da129a998c82ebefac9db467dd841f03,9475.589881405407,10000.0,1790208000
0x9f3ce0ad29b767d809642a53c2bccc9a130659d7,23688.97470351347,25000.0,1790208000
0x9f52cffce6d4ac32528f032623f6a5fde3f0ae5c,4227.264475520031,50000.0,1681344000
0xa05193a2710bcd9ee95603aed82aab905cfdd209,414.8934868087249,4000.0,1683763200
0xa0b795f765a92cc690bb99ccff5d42556ac77573,631.3740645611388,50000.0,1672272000
0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,106.34540683663111,35000.0,1671062400
0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,1347.0610301956485,42353.0,1674691200
0xa52a459738892e1a712f4837410520d522e5c624,3397.044965491821,3567.0,1790812800
0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,1678.255554096907,1736.0,1792627200
0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,2253.517478572102,28257.0,1680739200
0xa79087d781ed6fac73cd3369f725f9711c16f1c9,148.76676113806408,157.0,1790208000
0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,19604.461049269048,20279.0,1792627200
0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,190503.4492561519,209528.0,1785369600
0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,1633.712816035644,3386.0,1731542400
0xab52e0195b52c651c5625a1dd6496cabf4cda641,855.7743523909197,868.0,1795046400
0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,3508.086393328266,50000.0,1679529600
0xac517ed8283d629dd01fac97ece9f91b218203f9,2422763.705478789,2493757.0,1793232000
0xacba0301033aab5f643a5f88bf24ebd840238df8,44195.86927770638,46407.0,1790812800
0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,1766.718784825278,22153.0,1680739200
0xae03d6037f6b46fa17a643413bb6ec1a7be1fee4,2362.7890550561174,2481.0,1790812800
0xafae3d80d8b952ec0efa69aed730936f61a83985,25.464955376395302,3251.0,1671667200
0xb0ce1591b214aebaef3d1262aaa072113eba0871,470.6716530314577,5000.0,1682553600
0xb0ea6873ca83337c37dbf91380c513f84da58b0f,1387.486070665271,3058.0,1727913600
0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,136448.4942922371,144000.0,1790208000
0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,17963.88797893668,40015.0,1727308800
0xb43d430957fc203c2deed0395edf9e9f9639bd76,248.60743367896976,2194.0,1684972800
0xb51c1dc926dcff5a12abb93cdbe8044d3d889db9,45.96381364155243,5868.0,1671667200
0xb69ea41b65ae23b5b34eab51f47b8ef508a73cd3,337.91732480339886,1420.0,1700697600
0xb6d20582c36946cf6569124b6cac116753eacc61,19481.926211314152,100000.0,1695254400
0xb7a14ecb7282743e9e84975911d7511cb5f7cbd3,140.0718839421609,1488.0,1682553600
0xbb38fd3dd71590139cb4824450be5d3b01431858,65.19411291064172,659.0,1683158400
0xbb92ae30282342135e76449523eee569f46c95c0,1852.081436572484,1935.0,1791417600
0xbbde8093059e02802b15ea3741b87d7b0ed907a9,87.46542115360215,806.0,1684368000
0xbd0fda31473461b21cb7d723e70b3b5c1c9cb251,665.1584629153958,1466.0,1727913600
0xbe45fb24bd0f1f348cd21fd8cf3d1e94afc9ee58,500.8448974822422,508.0,1795046400
0xbe96689bcd54811dfda821c972863267b6606607,185.89182679318827,5079.0,1675296000
0xbf6dedc1bb233e7e8e8f085227eaa1d611103a68,1238.387091340059,1250.0,1795651200
0xc07c6c07b44e5a35105e63294ab799d8baaae502,45366.89248975759,99988.0,1727913600
0xc0abec13a844a6cf016323bb6701f22df909c703,1904.2019181253231,1960.0,1793232000
0xc11e23434bcfe131c44adfbe1b1a973a7405418c,21522.660055174994,30000.0,1761177600
0xc159b4fb2c6b2ce36b43ba37193e3a0de20169c8,14289.18954115924,15080.0,1790208000
0xc1b8665bae4389d95d558ff3a0e58c2a24625f63,2369358.3895590473,2487898.0,1790812800
0xc22ec7495fc7dc7741ccff8b3d3acc00752ac712,1413.102859034119,3050.0,1729123200
0xc2edf07f6823506a386e82aa595a2b5ebb9bdce6,158559.78482120467,163206.0,1793232000
0xc32133321aadda9781041f59a4e209a988b8ac86,10001.616548246468,10502.0,1790812800
0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,853.4276958396747,6944.0,1686182400
0xc3f90485a726c67c6227b39442918e241f43283e,3911.068151255718,8712.0,1727308800
0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,9475.589881405407,10000.0,1790208000
0xc46c2a2b49f3567105186712f6379d0b82823d00,453.723371702183,1000.0,1727913600
0xc4a02f0734147e191cc8b28dd0ad10c2f27192c0,915.1827586092106,942.0,1793232000
0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,4054.6049102533498,4279.0,1790208000
0xc6ff2d28a101b9df1fb74010dff26ac706c6ec57,3075.0068991073654,16601.0,1694044800
0xc76357b8a519e617e3fd76494c9e8538930d6078,5585.951357179091,8000.0,1758758400
0xc77cb81a0b126cfcf82a8965fbe27c2f3595bf82,4189.24421987569,4312.0,1793232000
0xc7b782034c70a0c5a9aeb8a23dc079bb73010e87,11643.244205035526,37000.0,1710374400
0xc8d860bf46e631a2088a5812b998b77094de1ec2,5841.029932347146,12106.0,1731542400
0xca4978de40b430814913f0488194df6779953661,38944.67441257624,41100.0,1790208000
0xcbe01d855ebc3c06383c3752dce518625d695b4c,79479.05638673296,81808.0,1793232000
0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,56242.36374108138,59355.0,1790208000
0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,137378.0496596032,144981.0,1790208000
0xcf8a4b99640defaf99acae9d770dec9dff37927d,285706.05260654533,300000.0,1790812800
0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,56853.53928843208,60000.0,1790208000
0xcfdae6ff195a99ee0ded376ead5056bb679ebec7,984.1590721714887,2000.0,1732752000
0xd04492a7b85928b5b979ecd2e4813b1248cf4981,453.723371702183,1000.0,1727913600
0xd0529b53bae79ebf00e429dc74c897fc372f61de,14213.38482210802,15000.0,1790208000
0xd13294fa603d9243fb9aeff338a5639ee1bd6599,53135.5310236713,54963.78762573556,1792627200
0xd1fba4e426b85dc4256a991af3c7808e69689e3b,6314.498294488838,500060.0,1672272000
0xd2178a0e5aa2dbc01510775a4d6a7729ff2bc3a7,114.67216175164874,1012.0,1684972800
0xd450599dd392fe878b959c41a2579832850b2301,17696.145874579892,48163.0,1717027200
0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,2209.797835013947,10100.0,1698278400
0xd556cf0df05fd105a2e0845b48cdaf43d6960011,15.19220097666163,5000.0,1671062400
0xd6cb7a7b544e24e5160a948a16c45b1096276f9d,5444.680460426168,12000.0,1727913600
0xd703cc63b6c2930e9ad50ed3e0d900f803208b1a,575.2413968401202,1723.0,1712793600
0xd79df18dae47442e040ce0d6cafbf1f549ecd8c9,807.4216941511265,827.0,1793836800
0xd79ec46fa2162ecba658150f714875144bcb9188,31.42929131785884,1804.0,1672876800
